15.00000000,108.23076630,53.45127869,-0.66109908,0.73535311,0.14900990
15.07691956,107.83332825,56.41281891,-0.71872640,0.66005862,0.21852936
15.00000000,107.16364288,58.30908966,-0.74372298,0.61771858,0.25553843
14.84615040,106.15641022,60.57435989,-0.74264836,0.63996202,0.19728661
15.26667023,106.05999756,62.37332916,-0.73881358,0.64332056,0.20073165
14.00000000,75.73590088,64.33077240,-0.64588171,-0.71937388,0.25561306
14.00000000,76.64359283,67.33332825,-0.61273146,-0.75023675,0.24840494
15.00000000,104.48718262,68.50256348,-0.74217749,0.66383719,0.09215575
13.86666965,78.21333313,71.47110748,-0.63580394,-0.72981262,0.25125068
14.69231033,103.06153870,73.42820740,-0.71243227,0.66102511,0.23555474
14.00000000,79.49743652,76.40512848,-0.65274626,-0.74260104,0.14988655
15.00000000,102.15128326,78.48204803,-0.75086045,0.65025300,0.11567008
14.00000000,80.67948914,81.36666870,-0.69875443,-0.69814467,0.15600064
14.00000000,81.18205261,83.47178650,-0.73271084,-0.67008042,0.11885688
14.54545021,100.32121277,85.69999695,-0.80075765,0.59239107,0.08865581
14.00000000,81.78974152,87.43077087,-0.71874022,-0.68801659,0.10022807
15.00000000,100.55641174,89.46666718,-0.78367406,0.62085932,-0.01971282
15.00000000,100.76889038,91.63111115,-0.76950908,0.62771720,-0.11758769
14.38889027,100.44444275,94.59259033,-0.76087511,0.64589411,-0.06236924
15.00000000,101.40512848,95.55384827,-0.77384210,0.62696385,-0.08991544
14.00000000,83.32563782,98.47435760,-0.74441403,-0.66627622,0.04386064
15.00000000,101.37435913,100.53845978,-0.74941605,0.66159981,0.02571389
14.00000000,83.72563934,103.43077087,-0.74821132,-0.66302919,0.02391805
15.00000000,101.27948761,105.52050781,-0.79698652,0.60357499,-0.02257818
14.69231033,82.32051086,108.66410065,-0.72102702,-0.67353415,-0.16270143
14.57691956,101.53076935,110.78717804,-0.89816892,0.43898246,-0.02422668
14.28205013,100.41281891,112.85385132,-0.94149876,0.32820553,0.07655914
14.58351994,101.36666870,112.54103088,-0.93288189,0.33675155,0.12778805
15.11575985,102.40000153,113.30513000,-0.90076900,0.39037809,0.19031569
15.26667023,79.62667084,115.78666687,-0.75466943,-0.61976701,-0.21532051
14.76922989,100.55384827,117.51538086,-0.85410851,0.51888770,0.03541513
14.20512962,80.42050934,119.87178802,-0.84723210,-0.52690178,0.06761899
15.06667042,79.66443634,122.60443878,-0.85378116,-0.50206906,0.13778375
14.57691956,101.46923065,122.80513000,-0.88581139,0.46239692,-0.03907952
15.15384960,102.53845978,123.21025848,-0.86993253,0.48930651,-0.06161582
15.35293961,79.38922119,126.50881958,-0.83911026,-0.52486187,-0.14287764
14.72727013,80.33332825,126.71514893,-0.89122003,-0.44323871,-0.09626123
14.84615040,102.56153870,128.50000000,-0.83687371,0.54730785,-0.00982525
14.86666965,102.63111115,129.69999695,-0.82621247,0.56113541,-0.04999967
14.50000000,102.32051086,132.81794739,-0.85889292,0.51020324,-0.04467350
14.54545021,79.50605774,133.46363831,-0.80727881,-0.57998526,-0.10916961
13.92308044,80.38717651,134.88973999,-0.87707794,-0.46501470,-0.12039704
14.50000000,102.38717651,135.86923218,-0.85097456,0.52377385,-0.03877170
15.15384960,103.37692261,136.28973389,-0.81703418,0.57640827,-0.01444266
15.41176033,76.39019775,139.61077881,-0.80055428,-0.55853909,-0.21713363
14.00000000,78.04358673,140.93589783,-0.84757173,-0.48075545,-0.22471392
14.07691956,77.32563782,142.95385742,-0.86713183,-0.47578251,-0.14735457
15.07691956,75.41026306,143.98461914,-0.81254536,-0.56438595,-0.14573483
14.00000000,76.06060791,146.90606689,-0.82456851,-0.52874094,-0.20129527
14.00000000,75.15454865,148.98182678,-0.80954254,-0.53486884,-0.24198383
14.92308044,104.60256195,149.52821350,-0.80170673,0.58068579,-0.14166996
15.41176033,71.25293732,153.70196533,-0.80498046,-0.57469833,-0.14740504
15.00000000,106.05384827,153.52435303,-0.69950694,0.66798550,-0.25393972
15.00000000,106.82820892,155.65640259,-0.71316135,0.66431987,-0.22378536
14.07691956,71.33332825,159.01025391,-0.77386665,-0.59544146,-0.21582398
14.33333015,70.44000244,160.71444702,-0.74455041,-0.64179981,-0.18367830
14.18181992,70.08788300,162.62727356,-0.75908911,-0.61545467,-0.21213052
14.41176033,69.27352905,164.46078491,-0.72747034,-0.65247422,-0.21228349
15.15384960,67.86282349,166.50128174,-0.70438308,-0.69823503,-0.12771966
15.00000000,109.84443665,168.67332458,-0.79049271,0.59169346,-0.15817775
14.00000000,68.55641174,171.14614868,-0.72487247,-0.68550313,-0.06815628
14.50000000,109.64871979,172.85896301,-0.81043571,0.58582026,0.00294312
14.57691956,109.33589935,174.88589478,-0.68783504,0.69485170,0.20991474
14.00000000,67.47051239,176.88589478,-0.48469582,-0.83678299,0.25468439
14.13333035,68.11666870,177.56777954,-0.35004213,-0.57725769,0.73772901
14.86666965,80.76889038,177.59111023,0.29740587,0.04229618,0.95381379
13.86666965,85.84777832,177.72999573,0.29795974,0.07631149,0.95152330
14.00000000,90.78205109,177.48846436,0.25631595,0.05145060,0.96522266
14.00000000,95.82051086,177.47691345,0.25523689,-0.02899786,0.96644360
14.00000000,100.80000305,177.64614868,0.16710430,-0.02291699,0.98567283
14.00000000,105.25128174,177.31538391,-0.03649370,0.19728248,0.97966719
14.00000000,72.76409912,178.15127563,-0.01425438,0.01083728,0.99983966
14.86666965,79.49667358,7.02111006,-0.30771253,-0.11814212,-0.94411623
16.00000000,84.80000305,6.60768986,0.05371733,0.04067482,-0.99772745
16.00000000,89.74871826,6.57179022,0.04294287,-0.05238025,-0.99770349
16.00000000,94.79103088,6.40641022,-0.21675688,-0.00691311,-0.97620106
14.81818008,77.57273102,7.51515007,-0.43365300,-0.26893583,-0.86001074
15.18181992,75.47332764,7.97211981,-0.51313627,-0.32141688,-0.79585320
16.13332939,70.53111267,10.00667000,-0.58231473,-0.51486301,-0.62914675
15.13333035,104.14666748,11.69556046,-0.64841187,0.51215047,-0.56326181
16.00000000,67.25000000,13.14614964,-0.59464484,-0.62794763,-0.50207502
15.30768967,66.46282196,15.00384998,-0.59261245,-0.67215246,-0.44387117
15.81818008,108.64544678,17.08787918,-0.59870636,0.74085623,-0.30443847
15.00000000,63.97050858,20.22691917,-0.55298430,-0.79758066,-0.24098402
16.00000000,110.47435760,22.54103088,-0.59251916,0.78541958,-0.17898926
15.00000000,63.13077164,25.63076973,-0.51841056,-0.85316807,-0.05791992
15.00000000,110.34615326,27.69487000,-0.54824567,0.83562165,-0.03410494
15.00000000,63.20769119,30.62051010,-0.48733273,-0.87033606,0.07086636
16.00000000,111.05127716,32.81026077,-0.53703880,0.84355479,0.00212526
16.00000000,63.60741043,35.31851959,-0.41022190,-0.88585860,0.21673159
16.00000000,110.91795349,37.79230881,-0.52184862,0.85241115,0.03269959
15.18181992,65.39090729,40.49697113,-0.43520641,-0.86955571,0.23338394
16.00000000,110.41795349,42.44871902,-0.58279008,0.81097895,0.05166132
15.00000000,66.98039246,45.31961060,-0.42518219,-0.85918421,0.28464472
16.00000000,109.89486694,47.77692032,-0.53757358,0.83738333,0.09901435
15.00000000,68.40000153,50.61795044,-0.44953912,-0.85710460,0.25156778
16.00000000,109.15641022,52.45384979,-0.58544332,0.79741228,0.14625233
15.00000000,70.91372681,55.35490036,-0.54393291,-0.71916372,0.43236622
14.86666965,72.17888641,57.38888931,-0.57213348,-0.72989672,0.37405071
16.18181992,107.86061096,59.62726974,-0.65923339,0.73395860,0.16345094
16.15385056,107.64102936,60.53332901,-0.70405084,0.67421365,0.22304356
15.84615040,73.92308044,64.07949066,-0.63897133,-0.71121418,0.29306996
15.00000000,75.52821350,66.33846283,-0.62415683,-0.74139023,0.24651329
15.45454979,105.07878876,67.65151978,-0.72637933,0.68188602,0.08605009
16.00000000,105.14102936,70.41026306,-0.66904879,0.73010981,0.13897322
14.81818008,77.95152283,73.17575836,-0.63850921,-0.73295504,0.23469751
16.26667023,104.11332703,75.37332916,-0.69977546,0.69454992,0.16707721
16.00000000,103.42563629,77.48718262,-0.72655249,0.67438126,0.13164932
15.00000000,79.43846130,80.39486694,-0.66416717,-0.73014349,0.16053803
14.81818008,80.04544830,82.19393921,-0.71196711,-0.68647808,0.14781983
16.00000000,102.47435760,84.42050934,-0.78326803,0.61510944,0.09017599
15.00000000,80.57436371,86.45127869,-0.71062148,-0.69236881,0.12506992
16.35293961,102.39411926,87.49607849,-0.79717153,0.60000980,0.06712469
16.00000000,101.77948761,90.51795197,-0.75885278,0.65115333,-0.01190898
15.00000000,81.50769043,93.43846130,-0.65665573,-0.74765939,0.09903921
16.00000000,102.63333130,95.52050781,-0.77068353,0.62398142,-0.12920533
15.00000000,82.20768738,98.46410370,-0.71234620,-0.69934362,0.05900281
16.00000000,102.54103088,100.60513306,-0.75859445,0.64491558,0.09283473
15.00000000,82.59744263,103.43846130,-0.73615676,-0.67542452,0.04330133
16.00000000,102.41026306,105.48718262,-0.74923825,0.66202307,-0.01916939
15.00000000,82.30255890,107.49487305,-0.68291259,-0.70457530,-0.19288355
15.92308044,103.28333282,108.58973694,-0.76902628,0.60165399,-0.21589603
16.46154022,104.57691956,110.37178802,-0.79557800,0.59630799,-0.10710939
15.57691956,103.32308197,112.94358826,-0.86599445,0.48314324,0.12894310
15.26667023,79.62667084,115.78666687,-0.67529750,-0.69869423,-0.23621915
15.18181992,79.32424164,116.95455170,-0.70903468,-0.66442472,-0.23624057
15.38889027,101.65184784,118.52963257,-0.83501625,0.54525101,-0.07381880
15.84313965,102.54313660,118.59411621,-0.89213544,0.43094024,-0.13559064
16.38462067,77.57949066,121.83077240,-0.77214372,-0.63165796,0.06929924
15.84615040,103.47949219,122.52307892,-0.83307236,0.54869181,-0.07019832
15.86666965,103.68000031,123.76667023,-0.84052503,0.53104472,-0.10728101
16.07691956,78.37949371,125.83332825,-0.83013821,-0.55417222,-0.06134863
16.15385056,104.46923065,126.16922760,-0.83383965,0.55196118,-0.00709283
15.50000000,103.53076935,128.80769348,-0.82612109,0.56318814,-0.01852588
15.00000000,79.37692261,130.57435608,-0.80609673,-0.58772063,-0.06922809
16.07691956,77.54872131,132.93846130,-0.79095101,-0.59523708,-0.14173667
15.15384960,78.33846283,134.91282654,-0.81631619,-0.53042185,-0.22864953
15.15384960,77.37692261,137.89744568,-0.82413131,-0.54464608,-0.15546125
15.41176033,76.39019775,139.61077881,-0.82673985,-0.53816557,-0.16394873
15.61538029,104.57627869,141.89614868,-0.78862202,0.60579157,-0.10531802
15.57691956,104.62949371,142.77821350,-0.81690550,0.57632571,-0.02267232
16.29412079,73.24215698,145.62353516,-0.78754771,-0.58387989,-0.19711109
16.00000000,105.50769043,146.53077698,-0.74289459,0.66879022,-0.02876316
15.26667023,73.41443634,148.86999512,-0.75826085,-0.59103900,-0.27516049
15.38889027,105.45185089,150.60740662,-0.77110571,0.61949742,-0.14703338
15.39999962,72.03556061,151.52999878,-0.75472349,-0.60929269,-0.24321787
15.41176033,71.25293732,153.70196533,-0.77081078,-0.59758508,-0.22077759
16.26667023,69.55999756,155.76333618,-0.73388726,-0.66356856,-0.14521101
15.00000000,70.30000305,158.55128479,-0.73202407,-0.65588784,-0.18426077
16.26667023,68.61666870,159.67222595,-0.69255996,-0.69952190,-0.17615284
14.84615040,69.32563782,162.46153259,-0.70138580,-0.68559951,-0.19496495
16.00000000,110.38717651,164.44871521,-0.71079457,0.70173281,-0.04839578
16.00000000,66.97178650,167.63076782,-0.64662486,-0.75266171,-0.12400239
16.00000000,110.95127869,168.60769653,-0.70838720,0.69469714,-0.12483311
15.00000000,67.31794739,172.16409302,-0.72438842,-0.67883343,-0.12019412
15.39999962,66.30110931,174.47000122,-0.70232785,-0.69084752,-0.17165464
16.39999962,111.06443787,176.05555725,-0.68177766,0.49863485,0.53529680
15.00000000,85.63333130,177.39230347,0.42209393,0.04183864,0.90558618
15.00000000,90.73076630,177.22564697,0.30554244,0.04428920,0.95114785
15.00000000,95.82051086,177.21281433,0.30290839,-0.04706466,0.95185679
15.00000000,67.15962219,177.23013306,-0.30266565,-0.64875209,0.69822216
15.00000000,79.63076782,177.60000610,0.34340304,0.07082667,0.93651372
15.00000000,100.81282043,177.47691345,0.27517852,-0.04034932,0.96054608
15.00000000,105.48718262,177.30513000,-0.04221604,0.09562238,0.99452204
15.18181992,69.95758057,178.36666870,-0.32448047,-0.15169498,0.93364936
14.81818008,74.44544983,178.08181763,0.06488863,0.04384064,0.99692899
17.00000000,81.75128174,6.67435980,0.14062771,0.02889533,-0.98964077
17.00000000,86.80513000,6.81538010,0.14205657,0.01275457,-0.98977631
17.00000000,91.75897217,6.63332987,0.15777732,-0.04830017,-0.98629278
17.00000000,96.59230804,6.39743996,-0.00923073,-0.02875653,-0.99954379
15.81818008,75.66091156,7.48606014,-0.42986590,-0.27327573,-0.86054385
15.81818008,100.55000305,8.13181973,-0.61159188,0.41584638,-0.67307299
15.81818008,102.42424011,9.45302963,-0.63215160,0.49672094,-0.59468710
17.00000000,67.19103241,12.13076973,-0.58559972,-0.60301179,-0.54171008
16.00000000,107.62564087,14.95512962,-0.62440550,0.65461618,-0.42614013
16.30768967,64.43462372,16.89102936,-0.58060813,-0.72999364,-0.36055994
17.00000000,110.16372681,18.64706039,-0.57823426,0.77913165,-0.24207257
16.86667061,62.48443985,21.55777931,-0.49292517,-0.86026049,-0.13029440
16.81818008,111.25454712,23.72121048,-0.55923778,0.81930023,-0.12649162
16.00000000,62.49486923,26.31794930,-0.47841436,-0.87812108,-0.00482363
16.00000000,111.02646637,29.44117928,-0.46776119,0.88376015,-0.01294128
16.00000000,62.70769119,31.02820969,-0.40578178,-0.90423530,0.13304020
17.00000000,111.50769043,33.44358826,-0.42042443,0.90674335,0.03255565
16.00000000,63.78461838,36.00255966,-0.40795010,-0.88483059,0.22505893
17.00000000,111.35128021,38.48717880,-0.44501483,0.89213926,0.07777768
16.00000000,65.22548676,41.30979919,-0.37753776,-0.89520180,0.23680995
17.00000000,111.00769043,43.77436066,-0.53957838,0.83998525,0.05727058
16.00000000,66.71025848,45.99744034,-0.40075600,-0.88230628,0.24684048
16.86667061,110.36888885,48.35556030,-0.56455117,0.82189149,0.07600249
16.00000000,68.11373138,51.31175995,-0.43484196,-0.85528809,0.28177068
16.86667061,109.36666870,54.33555984,-0.53807640,0.82377344,0.17852452
16.26667023,70.33000183,55.95999908,-0.52239037,-0.74188244,0.42037931
17.00000000,108.71481323,58.47037125,-0.60078490,0.79489428,0.08485670
16.00000000,72.97178650,62.03845978,-0.56525135,-0.77868998,0.27227339
15.84615040,73.92308044,64.07949066,-0.58528954,-0.73535788,0.34159178
16.30768967,106.13333130,66.45127869,-0.67816561,0.69852996,0.22835785
16.18181992,75.30000305,68.58788300,-0.60813123,-0.76291341,0.21940747
16.13332939,104.96443939,71.58222198,-0.65457642,0.71366590,0.24942039
15.86666965,77.13555908,73.48000336,-0.64174187,-0.72849673,0.23970802
16.69231033,104.33589935,76.52564240,-0.71764326,0.68358380,0.13304621
16.18181992,78.06363678,78.58788300,-0.63195914,-0.76569235,0.11976212
16.61537933,103.50512695,81.48204803,-0.73994863,0.66979110,0.06209532
16.92308044,103.68205261,83.54358673,-0.75688338,0.65038115,0.06428044
16.00000000,79.38204956,85.44358826,-0.69384474,-0.70716816,0.13598765
16.50000000,102.34871674,88.84358978,-0.77139229,0.62758213,0.10533126
16.00000000,80.20889282,90.35333252,-0.66729456,-0.73373419,0.12787549
16.00000000,102.05255890,92.64231110,-0.69456565,0.71291256,-0.09661352
16.00000000,80.75128174,94.43589783,-0.63507003,-0.76727492,0.08930419
16.00000000,81.11795044,97.44872284,-0.65692037,-0.74966758,0.08033728
16.57691956,103.46923065,98.93589783,-0.71455109,0.69863451,0.03642283
16.84614944,103.54103088,100.63590240,-0.75905824,0.63834238,0.12786582
16.00000000,81.42820740,102.46154022,-0.67114830,-0.74048811,0.03517691
17.00000000,103.38204956,104.54103088,-0.70666951,0.70724732,-0.02047889
16.00000000,81.34102631,107.46666718,-0.68397731,-0.70948082,-0.16974090
16.00000000,80.44872284,110.67179108,-0.64285755,-0.73988456,-0.19825491
17.00000000,105.23845673,111.95641327,-0.72281623,0.69095135,0.01109033
17.07691956,105.19487000,114.18717957,-0.77130187,0.62111872,0.13894232
16.60651016,104.38484955,116.65757751,-0.90487099,0.42502019,0.02379854
16.69231033,77.41795349,117.82308197,-0.73296380,-0.66265517,-0.15379299
16.21833038,103.52178955,119.23590088,-0.91714686,0.39341763,-0.06375089
16.50000000,104.40769196,120.82820892,-0.84501499,0.53170484,-0.05691861
16.50000000,104.48973846,121.84358978,-0.85719222,0.51083279,-0.06535476
17.15385056,105.48461914,122.23845673,-0.81644583,0.57679051,-0.02699935
17.00000000,105.42308044,124.59999847,-0.78484160,0.61549836,-0.07201005
17.00000000,105.53076935,127.52821350,-0.77486908,0.63182878,-0.01924349
15.84615040,78.33077240,129.51538086,-0.79108018,-0.61003691,-0.04524397
17.07691956,76.68717957,130.79231262,-0.75789893,-0.64916390,-0.06461789
16.18181992,77.21212006,133.76666260,-0.77352262,-0.61525190,-0.15207867
16.50000000,105.35128021,134.83845520,-0.84093142,0.53992581,-0.03625470
16.50000000,105.41795349,136.86410522,-0.84064114,0.54134148,-0.01649175
17.26667023,74.47000122,137.81222534,-0.78016907,-0.58409768,-0.22397776
16.50000000,105.46154022,139.88076782,-0.82536507,0.56330806,-0.03816514
16.54545021,74.56060791,140.42424011,-0.79511523,-0.56790751,-0.21277425
17.00000000,106.35128021,141.53462219,-0.74036133,0.66310006,-0.11028802
15.76922989,74.30000305,144.58717346,-0.82137477,-0.55362481,-0.13727005
16.09090996,73.16970062,146.89393616,-0.80037624,-0.57748491,-0.16096301
17.07691956,71.47435760,147.99743652,-0.75830662,-0.61343986,-0.22059622
16.23077011,106.23845673,149.61795044,-0.75377041,0.63862079,-0.15489899
16.26667023,70.46556091,152.83999634,-0.71559697,-0.65777344,-0.23506381
17.00000000,108.58718109,154.53332520,-0.70551527,0.66668361,-0.24037713
16.00000000,69.49230957,157.50000000,-0.70975310,-0.68599206,-0.16020428
17.00000000,110.31078339,159.37646484,-0.70363218,0.68489540,-0.18926199
17.15385056,111.20641327,161.68717957,-0.74109799,0.64136428,-0.19855888
16.00000000,67.62307739,164.60255432,-0.61562389,-0.76822144,-0.17562167
17.00000000,111.61537933,166.39999390,-0.73718983,0.66584140,-0.11491919
16.23529053,66.51470947,169.10195923,-0.65655690,-0.73521131,-0.16851528
17.00000000,112.12564087,171.03590393,-0.62113440,0.77595407,-0.10994287
16.15385056,65.81922913,173.43717957,-0.59245133,-0.79913950,-0.10187080
17.00000000,112.59230804,175.55384827,-0.72519904,0.45459974,0.51713192
16.00000000,83.77948761,177.00256348,0.28021723,-0.01057793,0.95987833
16.00000000,88.80000305,176.94871521,0.29517764,-0.01683981,0.95529395
16.00000000,93.84615326,176.83076477,0.22959886,0.00000000,0.97328532
16.86667061,98.01332855,176.70111084,0.30362129,-0.04859258,0.95155293
16.39999962,111.06443787,176.05555725,-0.66145796,0.28076768,0.69544441
16.81818008,77.43636322,177.24545288,0.26513380,0.09494527,0.95952564
17.00000000,103.95384979,177.19487000,0.18421516,-0.07424790,0.98007756
15.86666965,108.38333130,176.69667053,-0.38090494,0.13536894,0.91465110
17.00000000,70.47692108,178.93461609,-0.27886853,0.12082691,0.95269787
17.00000000,76.52948761,6.79744005,-0.12451388,-0.09930423,-0.98723602
